15011	Y1Ba2Cu2.8Al0.2O6.91	85	1
15012	Bi1.6Pb0.4Sr2Ca0.6Nd0.4Cu2O8.26	85	1
15013	Y1Ba2Cu2.9Al0.1O7.1	85	1
15014	Bi2Sr1.8La0.2Ca1Cu2O8	85	1
15015	Gd1Ba2Cu2.94Fe0.06O7	85	1
15016	Bi1.8Pb0.2Sr2Ca2In1Cu3O7	85	1
15017	Ho1Ba2Cu2.85Ni0.15O7	85	1
15018	Y1Ba2Cu2.95Ni0.05O6.94	85	1
15019	Y1Ba1.48Sr0.52Cu3O7	85	1
15020	Bi0.7Pb0.3Sr1Ca1Cu1.5PO7	85	1
15021	Y1Ba2Cu3O6.96	85	1
15022	Hg0.4Pr0.6Sr2.7Pr0.3Cu2O6	85	1
15023	Bi2Sr1.9La0.1Ca1Cu2O7	85.04	1
15024	Tl0.6Sr1.8Yb0.2Ca1Cu2.4O7	85.05	1
15025	Bi2.12Sr1.71Ca1.22Cu1.95O7	85.1	1
15026	Nd0.97Pr0.03Ba2Cu3O7	85.1	1
15027	Yb1Ba2Cu2.982Zn0.018O6.9	85.1	1
15028	Dy1Ba1.4Sr0.6Cu3O6.91	85.2	1
15029	Bi2Sr1.8La0.2Ca1Cu2O7	85.3	1
15030	Nd0.9Ca0.1Ba2Cu3O7	85.34	1
15031	Gd0.98Ca0.02Ba2Cu3O7	85.4	1
15032	Y0.9Ca0.1Ba2Cu3O6.87	85.4	1
15033	Y1Ba1.9Ca0.1Cu4O8	85.4	1
15034	Nd1Ba2Cu2.98Zn0.02O7	85.5	1
15035	Y0.9Ca0.1Ba1.6Sr0.4Cu4O7.8	85.5	1
15036	Y1Ba1.25Sr0.75Cu3O6.928	85.5	1
15037	Bi2.03Sr2Ca0.9Cu2O7	85.5	1
15038	Hg0.8Mo0.2Sr2Y0.35Ca0.65Ca2O6	85.5	3
15039	Tl2Ba2Ca0.95Y0.05Cu1.88Co0.12O8	85.5	1
15040	Bi2Sr2Ca1Cu2O8.17	85.5	1
15041	Y0.86Pr0.1Ca0.04Ba2Cu3O7	85.5	1
15042	Bi2Sr2Ca0.78Pr0.22Cu2O7	85.5	1
15043	Y0.95Pr0.05Ba2Cu3O6.85	85.5	1
15044	Y0.8Ca0.2Ba2Cu4O8	85.6	1
15045	Ba1.8Sr0.2Yb1Cu3O6	85.6	1
15046	Gd1Ba1.5Sr0.5Cu3O7	85.6	1
15047	Y1Ba2Cu0.27Zn0.03O7	85.6	1
15048	Bi1.7Pb0.4Sr2Ca1.1Cu2.1Nd0.5O7	85.65	1
15049	Y1Ba2Cu3H0.69O6.91	85.7	1
15050	Sr2Nd0.1Ca0.9Cu2F1O5	85.8	1
15051	Y0.8Ca0.2Ba1.8Nd0.2Cu3O7	85.8	1
15052	Bi4Sr3Ca2.55Y0.45Cu4O7	85.8	1
15053	Bi4Sr3Ca1.4Y1.6Cu4O16	85.8	1
15054	Y1Ba2Cu2.94Fe0.06S0.06O7	85.9	1
15055	Y0.89Pr0.05Ca0.06Ba2Cu3O7	85.9	1
15056	Y0.9Pr0.1Ba2Cu3O6.98	85.9	1
15057	Y1Ba1.5Sr0.5Cu3O6.95	85.9	1
15058	Bi1.6Pb0.4Sr2Ca2Cu2.6Zn0.4O7	85.95	1
15059	Tl1Sr2Ca2Cu3O7	86	1
15060	Bi1.7Pb0.3Sr2Ca1.925Sm0.075Cu3O7	86	1
15061	Bi2Sr1.6Ca1.2Nd0.2Cu2O8.26	86	1
15062	Y1Ba2Cu3Li0.3O7	86	1
15063	Y1Ba2Cu2.98Ni0.02O6.94	86	1
15064	Bi2Sr2Ca0.7Y0.3Cu2O8.3	86	1
15065	Y1Ba1.5Sr0.5Cu3O6.98	86	1
15066	Bi2.2Sr1.8Ca1.05Cu2.05Na0.1O8	86	1
15067	Y1Ba1.99Cu2.847Ag0.153O6.7	86	1
15068	Y1Ba2Cu2.985Zn0.015O6.95	86	1
15069	Tm1Ba2Cu2.85Fe0.15O7	86	1
15070	Nd1.04Ba1.96Cu3O7	86	1
15071	Tm1Ba2Cu2.925Ni0.075O7	86	1
15072	Tl1Sr2Sr0.5Nd0.5Cu2O7	86	1
15073	Y1Ba2.01Cu3.11O7	86	1
15074	Bi2Sr1.6Ca1.2La0.2Cu2O8.27	86	1
15075	Bi2.2Sr1.8Ca1.05Cu1.25Na0.9O8	86	1
15076	Er0.95Hf0.05Ba2Cu3O6.938	86	1
15077	Y1Ba2Cu2.97Li0.03O7	86	1
15078	Hg1.46Cl1.46Bi2Sr2Ca1Cu2O7	86	1
15079	Bi2Sr2Ca0.8Y0.2Cu2O8.34	86	1
15080	Y0.5La0.5Ba2Cu3O7.01	86	1
15081	Y1Ba2Cu3H0.21O7	86	1
15082	Bi1.64Pb0.36Sr2Ca0.79Y0.21Cu2O8	86	1
15083	Bi1.8Pb0.2Sr1.8Ca1Nd0.2Cu2O8.2	86	1
15084	Nd1Ba1.6Sr0.4Cu3O6.94	86	1
15085	YbCa0.2Ba1.6Sr0.4Cu4O8	86	1
15086	Ga0.5Hg0.5Sr2Y0.5Ca0.5Cu2O7	86	1
15087	Y0.85Ca0.15Ba2Cu2.85Co0.15O6.97	86	1
15088	Y0.9Ca0.1Ba1.9La0.1Cu3O6.95	86	1
15089	Yb0.9Ca0.1Ba1.6Sr0.4Cu4O8	86	1
15090	Y1Ba2Cu2.55Mn0.45O7	86	1
15091	Eu1Ba2Cu2.98Zn0.02O7	86	1
15092	Y1Ba2Cu3O6.95	86	1
15093	Bi1.75Pb0.25Sr2Ca1Cu2.25Sn0.05O7	86	1
15094	Y0.8Ca0.2Ba2Cu2.85Co0.15O6.84	86	1
15095	Tl1Sr1.5Sm0.5Ca1Cu2O7	86	1
15096	I1Bi4Sr4Ca2Cu4O7	86	1
15097	I1Bi2Sr2Ca0.6Y0.4Cu2O7	86	1
15098	Tl1Sr2Ca2Cu3O9.4	86	1
15099	Er0.95Ca0.05Ba2Cu3O6.935	86	1
15100	Tl0.76Ba1Cu1O4.5	86	1
15101	Bi2Sr2Ca1Cu2O8.248	86	1
15102	Tm0.9Ca0.1Ba2Cu3O7	86	1
15103	Y0.76Ca0.24Ba2Cu2.85Co0.15O6.8	86	1
15104	Y1Ba2Cu4O7.96	86	1
15105	Sr2Nd0.2Ca0.8Cu2F1O5	86	1
15106	Ga0.3Hg0.7Sr2Y0.3Ca0.7Cu2O7	86	1
15107	Y0.25Lu0.75Ba2Cu3O7	86	1
15108	Dy1Ba2Cu3O6.879	86	1
15109	Y0.962Ba1.987Ca0.05Cu3O7	86	1
15110	Y1Ba1Sr1Cu2.9Mo0.1O7.16	86	1
15111	Nd1.08Ba1.92Cu3O7	86	1
15112	Y1Ba2Cu2.94Al0.06O6	86	1
15113	Bi2Sr1.6Li0.4Ca1Cu2O7.87	86	1
15114	Y1Ba1.2Sr0.8Cu3O6.8	86	1
15115	Tl0.7K0.3Sr2Ca0.8Cr0.2Cu2O7	86	1
15116	Y1Ba1.95La0.05Cu3O6.89	86	1
15117	Gd1Ba2Cu2.98Zn0.02O7	86	1
15118	Er1Ba2Cu2.9Ga0.1O6.78	86	1
15119	Y1Ba1.4Sr0.6Cu3O6.8	86	1
15120	Gd1Ba1Sr1Cu3O6.94	86	1
15121	Y1Ba1.6Nd0.4Cu3O7	86	1
15122	Tl1Bi1Sr2Ca1Cu2O7	86	1
15123	Nd0.95Ca0.025Pr0.025Ba2Cu3O7	86.1	1
15124	Bi4Sr3Ca1.5Y1.5Cu4O16	86.1	1
15125	Tl1Ba2Ca0.9Y0.1Cu2O7	86.1	1
15126	Nd0.95Ca0.025Pr0.025Ba2Cu3O6.95	86.1	1
15127	Gd1Ba2Cu2.97Mn0.03O7	86.18	1
15128	Gd1Ba2Cu2.95Ni0.05O7	86.2	1
15129	Y1Ba2Cu2.92Fe0.08O7	86.2	1
15130	Y1Ba2Cu2.955Ni0.045O6.95	86.2	1
15131	Y0.9Pr0.05Ca0.05Ba2Cu3O7	86.2	1
15132	Dy1Ba1.5Sr0.5Cu3O6.9	86.3	1
15133	Y0.925Ca0.075Ba2Cu3O6.93	86.3	1
15134	Er0.25Yb0.75Ba2Cu3O7	86.3	1
15135	Gd0.65Ca0.2Hf0.15Ba2Cu3O6.96	86.3	1
15136	Sm1Ba1Cu3O6.94	86.3	1
15137	Sm1Ba2Cu2.98Zn0.02O7	86.3	1
15138	Y1Ba1.5Sr0.5Cu3O6.9	86.3	1
15139	Y1Ba2Cu2.94Ni0.06O6.9	86.3	1
15140	Y1Ba1.5Sr0.5Cu3O6.91	86.3	1
15141	Gd0.7Ca0.15Mo0.15Ba2Cu3O6.716	86.3	1
15142	Bi1.6Pb0.4Sr2Ca2Cu2.6Mn0.4O7	86.35	1
15143	Y0.98Ca0.02Ba2Cu3O7	86.4	1
15144	H0.16Y1Ba2Cu3O7	86.4	1
15145	Bi2Sr2Ca1Cu2O8.11	86.4	1
15146	Sm0.33Ba0.67Cu1O7	86.4	1
15147	Yb0.85Pr0.15Ba2Cu3O6.97	86.5	1
15148	Bi2.2Ca1Sr1.9Cu2O8	86.5	1
15149	Y1Ba2Cu2.94Mn0.06O7	86.5	1
15150	Y1Ba2Cu2.99Zn0.01O7	86.5	1
15151	Dy1Ba1.5Sr0.5Cu3O7	86.5	1
15152	Y1Ba2Cu3H0.6O6.91	86.5	1
15153	Y1Ba2Cu2.975Ni0.025O7	86.5	1
15154	Bi2Sr2Ca1Cu2I0.03O8.21	86.6	1
15155	Y1Cu2.99Zn0.01O7	86.6	1
15156	Y0.97Ca0.03Ba2Cu3O6.97	86.7	1
15157	Tl2Ba2Ca0.85Y0.15Cu1.96Co0.04O8	86.7	1
15158	Ho0.9Pr0.1Ba2Cu3O7	86.7	1
15159	Hg1Ba2Cu1O4.27	86.7	1
15160	Y1Ba2Cu3Li0.06O7	86.7	1
15161	Y0.5Lu0.5Ba2Cu3O7	86.7	1
15162	Ho1Ba1.5Sr0.5Cu3O7	86.8	1
15163	Nd0.94Ca0.03Th0.03Ba2Cu3O7	86.8	1
15164	Gd1Ba1.95Pr0.05Cu3O7.03	86.8	1
15165	Y1Ba2Cu3O6.791	86.9	1
15166	Y1Ba2Cu2.94Ga0.06O7	86.9	1
15167	Gd0.95Hf0.05Ba2Cu3O6.91	86.9	1
15168	Bi2Sr2Ca1Cu1.8Li0.2O7	86.9	1
15169	Bi2Sr2Ca1Cu2Li0.1O7	86.9	1
15170	Gd1Ba2Cu2.93Fe0.07O7	86.9	1
15171	Y0.375Lu0.625Ba2Cu3O7	86.9	1
15172	Yb0.9Ca0.1Ba1.8Sr0.2Cu4O8	87	1
15173	Tl1Sr2Ca0.7Y0.3Cu2O6.84	87	1
15174	Bi2Sr2Ca0.91Gd0.09Cu2O7	87	1
15175	Bi2Sr2Ca1Cu1.3K0.7O8	87	1
15176	Y0.75Sc0.25Ba2Cu3O7	87	1
15177	Bi2Sr2Ca0.7Lu0.3Cu2O8	87	1
15178	Ho0.7Ca0.3Ba2Cu4O8	87	1
15179	Ho0.8Ca0.2Ba2Cu4O8	87	1
15180	Bi2.2Sr1.8Ca1.05Cu1.95Na0.2O8	87	1
15181	Tl2Ba2Cu1O5.876	87	1
15182	Ho0.9Ca0.1Ba2Cu4O8	87	1
15183	Y0.95Ca0.05Ba1.8Nd0.2Cu3O7	87	1
15184	Sm1Ba2Cu3O6.9	87	1
15185	Yb1Ba2Cu3O6.71	87	1
15186	Bi2Sr2Ca0.9Er0.1Cu2O8	87	1
15187	Bi2Sr2Ca1Cu2O8.15	87	1
15188	Tl1Sr2Ca0.6Y0.4Cu2O6.86	87	1
15189	Y0.8Sc0.2Ba2Cu4O8	87	1
15190	Ho0.85Ca0.15Ba2Cu4O8	87	1
15191	Y0.8Pr0.05Ca0.15Ba2Cu3O6.83	87	1
15192	Sm1Ba2Cu3O7.01	87	1
15193	Bi2.2Sr2Ca0.8Cu2O8	87	1
15194	Y1Ba2Cu2.97Ni0.03O7	87	1
15195	Bi1.6Pb0.4Sr2Ca0.8Nd0.2Cu2O8.16	87	1
15196	Y0.9Ca0.1Ba1.8La0.2Cu3O6.97	87	1
15197	Y0.88Ca0.12Ba2Cu2.88Co0.12O6.78	87	1
15198	La0.5Lu0.5Ba2Cu3O7	87	1
15199	La0.5Ho0.5Ba2Cu3O7	87	1
15200	Bi1.6Pb0.4Sr1.8Ca1Nd0.2Cu2O8.11	87	1
15201	Bi2Sr2Ca1Cu2O	87	1
15202	Tl1Sr2Ca0.1Y0.9Cu2O6.97	87	1
15203	Y0.88Pr0.1Ca0.02Ba2Cu3O7	87	1
15204	Y0.92Ca0.08Ba2Cu3O7	87	1
15205	La0.5Er0.5Ba2Cu3O7	87	1
15206	Y0.3Cd0.7Ba2Cu3O7	87	1
15207	Y1Ba2Cu2.9Fe0.1O7.293	87	1
15208	Y2Ba4Cu7O15.03	87	1
15209	Y1Ba1.9La0.1Cu3O6.92	87	1
15210	Mo0.25Sr2Y1Cu2.75O7	87	1
15211	Y0.98Ca0.02Ba2Cu4O8	87	1
15212	Bi1.8Pb0.2Sr2Ca0.8Nd0.2Cu2O8.21	87	1
15213	Bi2Sr2Ca0.91Gd0.09Cu2O8	87	1
15214	Ba2Ca1Cu2F1.8O4.2	87	1
15215	Bi1.4Pb0.6Sr2Ca0.8Nd0.2Cu2O8	87	1
15216	Y1Ba1.972Ba0.028Cu3O7	87	1
15217	Tl1Sr1.6Yb0.4Ca1Cu2O7	87	1
15218	Bi2Sr1.6Ca1.2Gd0.2Cu2O8.26	87.1	1
15219	Bi2Sr2Ca1Cu2O8.19	87.1	1
15220	Dy1Ba1.97Cu3.06O7	87.1	1
15221	Y0.981Ba1.994Ca0.025Cu4O8	87.1	1
15222	Bi2Sr2Ca2Cu3Zn0.017C0.544H0.272N0.136O7	87.1	1
15223	Bi2Sr1.6Ca1.2Eu0.2Cu2O8.26	87.1	1
15224	Y0.95Ca0.05Ba1.9Nd0.1Cu3O7	87.2	1
15225	Hg0.9Re0.1Ba2Cu1O4.33	87.2	1
15226	Tm1Ba2Cu3O6.86	87.2	1
15227	Y0.5Yb0.5Ba2Sr0Cu3O7	87.2	1
15228	Y1Ba2Cu3O6.81	87.3	1
15229	Y0.91Pr0.05Ca0.04Ba2Cu3O7	87.3	1
15230	Y1Ba2Cu3O6.858	87.4	1
15231	H1Bi2Sr2Ca1Cu2O7	87.5	1
15232	Hg0.76Tl0.76Ba1Cu1O4.5	87.5	1
15233	Y1Ba2Cu2.98Ni0.02O6.95	87.5	1
15234	Yb0.85Pr0.15Ba2Cu3O7	87.5	1
15235	Dy1Ba2Cu2.95Ni0.05O7	87.5	1
15236	Bi2Sr2Ca1Cu2O8.293	87.5	1
15237	Y1Ba2Cu2.8Cr0.2O7	87.5	1
15238	Y0.95Pr0.05Ba2Cu3O6.96	87.5	1
15239	Y1Ba2Cu2.94Fe0.06O6.89	87.5	1
15240	Tl0.3Sr1.6Yb0.4Ca1Cu2.3O7	87.5	1
15241	Bi2Sr2Ca0.97Y0.03Cu2O7	87.56	1
15242	Y1Ba1.5Sr0.5Cu3O6.938	87.6	1
15243	Er0.75Yb0.25Ba2Cu3O7	87.6	1
15244	Nd1.1Ba1.9Cu3O6.96	87.6	1
15245	Y1Ba2Cu2.55Ag0.45O7	87.6	1
15246	Bi1.7Pb0.4Sr2Ca1.1Cu2.1Nd0.2O7	87.65	1
15247	Y1Ba2Cu2.82Fe0.18O6.895	87.7	1
15248	Bi2Sr1.8Ca1Nd0.2Cu2O8.26	87.7	1
15249	Er0.37Yb0.63Ba2Cu3O7	87.8	1
15250	Y0.85Ca0.15Ba2Cu4O8	87.8	1
15251	Sm1Ba2Cu3O6.773	87.8	1
15252	Y1Ba2Cu2.7Au0.3O7	87.8	1
15253	Bi2Sr2Ca0.8Y0.2Cu2O8.2	87.8	1
15254	Y1Ba1.98La0.02Cu3.5O7.5	87.8	1
15255	Er1Ba2Cu2.95Ni0.05O7	87.8	1
15256	Y1Ba2Cu3O6.99	87.8	1
15257	Yb1Ba2Cu2.99Zn0.01O7	87.8	1
15258	Tl2Ba2Cu1O6.12	87.8	1
15259	Bi2Sr1.8Ca1La0.2Cu2O8.27	87.8	1
15260	Bi1.7Pb0.4Sr2Ca1.1Cu2.1Nd0.4O7	87.9	1
15261	Yb1Ba2Cu3O7	87.9	1
15262	Y1La0.2Ba1.8Cu3O7.62	87.9	1
15263	Bi2Sr2Ca0.8La0.2Cu2O8.26	87.9	1
15264	Tm0.9Pr0.1Ba2Cu3O6.95	87.9	1
15265	Y0.125Lu0.875Ba2Cu3O7	87.9	1
15266	La0.5Gd0.5Ba2Cu3O7	88	1
15267	La0.5Eu0.5Ba2Cu3O7	88	1
15268	Y1Ba2Cu3O6.828	88	1
15269	Tl2Ba2Ca0.9Y0.1Cu2O8	88	1
15270	Y1Ba2Cu2.25Ti0.75O7	88	1
15271	Y0.95Ca0.05Ba2Cu3O6.79	88	1
15272	Bi2Sr2Ca0.64Y0.36Cu2O8	88	1
15273	Tm2Ba4Cu7O14.732	88	1
15274	Y0.95Ca0.05Ba2Cu2.95Co0.05O6.96	88	1
15275	Eu1Ba2Cu3O6.9	88	1
15276	Tl0.115Pb0.104Sr1.6Ba0.4Ca2Cu3Ag0.4O7	88	1
15277	Y0.9Er0.1Ba1.9Sr0.1Cu3O7	88	1
15278	Y0.9Ca0.1Ba2Cu2.9Co0.1O6.95	88	1
15279	Ga0.3Hg0.7Sr2Y0.5Ca0.5Cu2O7	88	1
15280	Y1Ba1.9Sr0.1Cu3O7	88	1
15281	Tl1Sr1.5Pr0.5Ca1Cu2O7	88	1
15282	Tl1Sr1.5Nd0.5Ca1Cu2O7	88	1
15283	Tl1Sr1.5Eu0.5Ca1Cu2O7	88	1
15284	Y0.95Pr0.05Ba2Cu3O6.965	88	1
15285	Ho1Ba2Cu2.925Fe0.075O7	88	1
15286	Hg1Ba2Cu1O4.16	88	1
15287	Y0.6Ba0.9Cu1O7	88	1
15288	Zn0.01Bi2Sr2Ca2Cu3O7	88	1
15289	Y1Ba2Cu2.95Ga0.05O6.69	88	1
15290	Sr1.68Ba0.32Cu1O3.4	88	1
15291	Yb0.4Ba0.6Cu1O3	88	1
15292	Er1Ba2Cu2.97Fe0.03O6.94	88	1
15293	Pr1Tl2Sr2Ca4Cu5O2	88	1
15294	Bi2Sr2Ca0.7Dy0.3Cu2O8	88	1
15295	Y1Ba1.85La0.15Cu3O7	88	1
15296	Tl1.75Cd0.25Ba2Cu1O6	88	1
15297	Er1Ba2Cu3O6.935	88	1
15298	Bi2.1Sr2.1Ca0.8Cu2O7	88	1
15299	Dy1Ba2Cu2.98Fe0.02O6.88	88	1
15300	Nd0.94Ca0.06Ba2Cu3O7	88	1
15301	Yb0.9Pr0.1Ba2Cu3O6.92	88	1
15302	Y0.625Lu0.375Ba2Cu3O7	88	1
15303	Yb1Ba2Cu3O6.97	88	1
15304	Y1Ba2Cu2.9907Zn0.0093O6.95	88	1
15305	Y1Re0.05Ba2Cu2.95O6.94	88	1
15306	Bi2.2Sr1.8Ca1.05Cu1.85Na0.3O8	88	1
15307	Y1Ba2Cu3H0.08O7	88	1
15308	Y2Ba4Cu7O14.98	88	1
15309	Bi2Sr2Ca0.75Pr0.25Cu2O8	88	1
15310	Y1Ba1.65Nd0.35Cu3O7	88	1
15311	Y1Ba2Cu2.95Al0.05O7	88	1
15312	Bi2Sr1.6Ca1.2Dy0.2Cu2O8.26	88	1
15313	Bi4Sr3Ca2.8Tm0.2Cu4O16	88	1
15314	Y1Ba2Cu2.9925Zn0.0075O6.92	88	1
15315	Bi2Sr2Ca0.89Pr0.11Cu2O8	88	1
15316	Sm1Ba2Cu3O6.927	88.1	1
15317	Y0.9Pr0.1Ba2Cu3O6.97	88.1	1
15318	Y1La0.2Ba1.8Cu3O7.64	88.1	1
15319	Hg1Ba1.8La0.2Cu1O7	88.1	1
15320	Y1Ba1.95Pr0.05Cu3O7	88.1	1
15321	Y0.95Ca0.05Ba2Cu3O6.94	88.2	1
15322	Gd1Ba2Cu2.97Fe0.03O7	88.2	1
15323	Y1Ba2.88Pr0.12Cu3O7	88.2	1
15324	Y0.75Ca0.25Ba2Cu2.75Al0.25O6.86	88.2	1
15325	Y0.75Lu0.25Ba2Cu3O7	88.2	1
15326	Y1Ba2Cu2.94P0.06O7	88.259	1
15327	Bi1.7Pb0.4Sr2Ca1.1Cu2.1Nd0.3O7	88.3	1
15328	Y1Ba2Cu3Li0.02O7	88.3	1
15329	Bi2Sr1.6Ca1.2Yb0.2Cu2O8.26	88.3	1
15330	Eu1Ba2Cu2.95Co0.05O7	88.3	1
15331	Er0.62Yb0.38Ba2Cu3O7	88.3	1
15332	Bi1.9Pb0.1Sr2Ca1Cu2O8	88.3	1
15333	Y1Ba1.9Na0.1Cu3O7	88.4	1
15334	Yb1Ba2Cu3O6.95	88.4	1
15335	Sm1.05Ba1.95Cu3O6.99	88.5	1
15336	Tl2Ba2Ca1Cu1.88Co0.12O8	88.5	1
15337	Tl2Ba2Ca0.9Y0.1Cu1.92Co0.08O8	88.5	1
15338	Y1Ba2Cu2.97Ni0.03O6.94	88.5	1
15339	Y1Ba1.6Sr0.4Cu3O6.8	88.5	1
15340	Hg1Ba2Cu1O4.066	88.5	1
15341	Yb0.9Pr0.1Ba2Cu3O6.97	88.5	1
15342	Y1Ba2Cu3O6.965	88.5	1
15343	Y0.88Ca0.12Ba2Cu4O8	88.5	1
15344	Er1Ba2Cu2.85Co0.15O7	88.5	1
15345	Bi2Sr1.6Ca1.2Lu0.2Cu2O8.26	88.6	1
15346	Hg1Tl1Ba2Ca2Cu3O7	88.6	1
15347	Y1Ba1.9La0.1Cu3O7	88.6	1
15348	Y0.9Ca0.1Ba2Cu3O6.9	88.6	1
15349	Tl0.85Cr0.15Sr2Ca1Cu1.7Ge0.3O7	88.65	1
15350	Dy1Ba2Cu3O6.94	88.7	1
15351	Y0.7Ca0.3Ba2Cu3O6.87	88.7	1
15352	Y1Ba2Cu0.94Co0.06O7	88.7	1
15353	Y1Ba1.8La0.2Cu3O7.03	88.7	1
15354	Bi1.65Pb0.35Sr2Ca1Cu2O8	88.7	1
15355	Er1Ba2Cu2.985Fe0.015O7	88.7	1
15356	Y1Ba2Cu2.95Fe0.05O6.9	88.7	1
15357	Bi2Sr1.9Ca1Cu2O8	88.75	1
15358	Y1Ba1.8Sc0.2Cu3O6.64	88.8	1
15359	Bi2Sr2Ca0.8Nd0.2Cu2O8.26	88.8	1
15360	Sm0.3Ba0.7Cu1O3	88.8	1
15361	Bi2Sr2Ca0.87Pr0.13Cu2O7	88.9	1
15362	Bi2Sr1.8Ca1Eu0.2Cu2O8.25	88.9	1
15363	Bi2Sr1.8Ca1Gd0.2Cu2O8.26	88.9	1
15364	Y1Ba2Cu3Li0.1O7	88.91	1
15365	Y1Ba1.9Sc0.1Cu3O6.55	88.95	1
15366	Bi2Sr2Ca0.7Yb0.3Cu2O8	89	1
15367	Y1Ba1.9Cu2.9Co0.1O7.02	89	1
15368	Tl0.6Pb0.4Sr1.7Ba0.3Ca1Cu2O7	89	1
15369	Ge0.3Cu0.7Sr2Ca2.9Y0.1Cu4O11.1	89	1
15370	Y1Ba2Cu3O9	89	1
15371	Y1Ba2Cu2.98Fe0.02O6.93	89	1
15372	Y1Ba2Cu2.99Zn0.01O6	89	1
15373	Y1Ba1.8Sr0.2Cu3O6.98	89	1
15374	Bi2.1Sr2Ca1Cu2O8	89	1
15375	Bi2Sr1.6Y0.1Ca1.3Cu2O8.23	89	1
15376	Bi2.2Sr1.8Ca1.05Cu1.75Na0.4O8	89	1
15377	Y1Ba1.5Sr0.5Cu3O6.96	89	1
15378	Hg0.9W0.1Ba2Cu1O4.2	89	1
15379	Er2Ba4Cu7O14.92	89	1
15380	Er1Ba2Cu2.985Co0.015O7	89	1
15381	Ho0.9Ca0.1Ba2Cu3O7	89	1
15382	Tm1Ba2Cu2.925Fe0.075O7	89	1
15383	Y1Ba2Cu2.97Ni0.03S0.03O7	89	1
15384	Y1Ba2Cu3O7.19	89	1
15385	Bi2Sr2Ca0.9Y0.1Cu2O8.2	89	1
15386	Y1Ba2Cu2.7Mn0.3O7	89	1
15387	Y1Ba2Cu3S1O6	89	1
15388	Hg0.65V0.35Sr2Ca0.75Nd0.25Cu2O7	89	1
15389	Yb0.925Pr0.075Ba2Cu3O6.97	89	1
15390	Y1Ba1.9Sr0.1Cu3O6.89	89	1
15391	Tm1Ba2Cu3O6.95	89	1
15392	Hg1Ba2Cu1O4.058	89	1
15393	Y2Ba4Cu7O15.09	89	1
15394	Bi2Sr2Ca1Cu2O8.224	89	1
15395	Y1Ba2Cu3O6.995	89	1
15396	Hg1Ba2Cu0.99Zn0.01O4	89	1
15397	Y1Ba2Cu3S0.12O7.28	89	1
15398	Hg1Ba2Cu0.98Mg0.02O4	89	1
15399	Y1Ba2Cu3S0.06O7.23	89	1
15400	Bi2.19Sr2Ca0.81Cu1.93O7	89	1
15401	Bi2Sr2Ca0.8Dy0.2Cu2O8	89	1
15402	Nd1Ba2Cu3O6.95	89	1
15403	Hg1Ba2Cu1O4.108	89.1	1
15404	Y1Ba2Cu2.94Cu0.6O7	89.1	1
15405	Y0.8Ca0.2Ba2Cu2.8Al0.2O6.88	89.1	1
15406	Bi2Sr1.6Ca1.2Y0.2Cu2O8.26	89.1	1
15407	Bi2Sr2Ca1Cu2O8.291	89.1	1
15408	Y1La0.2Ba1.8Cu3O7.36	89.1	1
15409	Yb0.95Pr0.05Ba2Cu3O6.9	89.1	1
15410	Gd1Ba2Cu2.95Fe0.05O7	89.1	1
15411	Y1La0.2Ba1.8Cu3O7.74	89.1	1
15412	Y1Ba2Cu3Li0.08O7	89.2	1
15413	Bi2Sr1.8Ca1Dy0.2Cu2O8.26	89.2	1
15414	Y1Ba2Cu3O6.852	89.2	1
15415	Y1Ba2Cu2.982Zn0.018O6.9	89.2	1
15416	Nd0.85La0.15Ba2Cu3O7	89.21	1
15417	Y1Ba2Cu3O6.83	89.3	1
15418	Hg0.7Mo0.3Sr2Ca0.5Y0.5Cu2O7	89.3	1
15419	Er0.5Yb0.5Ba2Cu3O7	89.3	1
15420	Y1Ba1.95La0.05Cu3O6.98	89.3	1
15421	Bi1.6Pb0.4Sr2Ca2Cu2.93Fe0.07O7	89.35	1
15422	Y1Ba1.86La0.14Cu3O6.98	89.4	1
15423	Y0.93Pr0.05Ca0.02Ba2Cu3O7	89.4	1
15424	Gd1Ba1.98Cu3.05O7	89.4	1
15425	Gd1Ba1.4Sr0.6Cu3O7	89.4	1
15426	Y0.95K0.05Ba2Cu3O6.6	89.4	1
15427	Yb1Ba2Cu3O6.93	89.5	1
15428	Yb0.995Pr0.05Ba2Cu3O6.97	89.5	1
15429	Y1Ba2Cu3O6.97	89.5	1
15430	Y1Ba2Cu3F0.15O6.7	89.5	1
15431	Dy1Ba2Cu2.99Zn0.01O7	89.5	1
15432	Er1Ba2Cu2.985Ga0.015O7	89.5	1
15433	Y1Ba2Cu2.96Fe0.04O7	89.5	1
15434	Er1Ba2Cu2.85Ni0.15O7	89.5	1
15435	Y0.8Na0.2Ba2Cu3O7	89.5	1
15436	Y1Ba2Cu3O7.01	89.5	1
15437	Eu1.5Ba1.5Cu3O7	89.5	1
15438	Bi2Sr2Ca0.8Lu0.2Cu2O8	89.5	1
15439	Y0.984Ca0.016Ba2Cu3O6.986	89.5	1
15440	Y1Ba2Cu3O6.94	89.5	1
15441	Hg0.95Ba2Cu1O4	89.5	1
15442	Yb0.9Lu0.1Ba2Cu3O7	89.5	1
15443	Y1La0.2Ba1.8Cu3O7.57	89.6	1
15444	Bi2Sr2Ca1Cu1.4Li0.6O7	89.6	1
